182866	6825
51816	1259
182908	5940
51840	4171
182946	5432
51897	7910
51905	2516
51911	5973
51915	5315
51916	6471
51927	5611
183003	2782
183033	116
183059	5909
183061	1918
51993	5917
52008	8770
183083	8350
52033	8873
183141	9081
183146	8434
183172	9080
183181	6890
183190	2508
183208	4035
52137	6547
52181	7633
52190	2501
52197	5522
183294	6495
52231	319
183310	5578
183328	4052
183353	566
183359	1771
183362	3033
183434	533
74263	4627
52372	9107
52373	699
52391	1797
52397	5265
52412	2917
183495	3743
52441	4756
183523	2490
52453	154
52466	2713
52490	9579
52506	6223
52527	7228
52555	3766
205368	6921
183662	7321
161683	8265
183672	1591
183683	6689
52613	4345
52614	7039
52615	992
52621	8364
52645	9822
52646	7333
52465	5597
52658	7714
52680	6775
183789	2875
183815	6830
183858	7437
52788	6914
52818	8850
183892	1537
52842	5714
205415	3399
52877	4710
30666	7002
30667	1512
184004	4374
184006	988
52945	9929
52948	2130
184025	6358
52964	6886
184051	4490
184072	5335
53044	5280
53065	111
53070	5401
184149	6888
53078	2539
53088	343
184223	1203
53186	2068
53206	2375
53213	3120
53237	4861
53240	950
53257	1129
53294	8721
53322	5353
53344	6301
53353	3921
184432	1631
53369	6721
53447	8106
53453	7249
53475	2283
184566	9922
53542	2845
53552	9711
53565	4186
184650	6740
184660	7096
183695	2763
53599	6233
184683	7742
220012	3168
53651	9684
30788	3905
184732	3856
184735	191
96326	8846
53675	7258
184748	9563
140023	1871
184813	723
184831	4377
184841	8029
184850	6829
53817	7065
53819	480
53823	2489
184901	1714
53832	6610
53834	1170
53852	428
53860	5341
53906	9212
53949	4872
53951	8070
53970	6365
53972	9574
53989	9919
185065	5121
53999	7919
161920	3829
54036	3777
54040	9457
52699	3024
140083	6952
185165	6794
54117	7556
185222	6724
54171	3818
185248	8493
54184	9715
185277	8712
9037	4273
54234	6307
54256	3968
185339	6277
185362	9376
185365	1194
54295	952
140126	9535
185418	9751
185436	5645
54365	6778
185442	9767
185464	9737
54424	8270
185499	1013
54454	3947
54471	6363
54485	32
185565	5930
54506	3341
185585	3411
54520	5104
54526	60
54535	6906
54540	9447
54550	3277
185632	1037
185637	30
54570	2624
185651	6868
185661	5298
30944	5368
54595	2187
54604	3870
185687	5329
185710	2721
54676	2805
185762	7040
185782	6824
185787	686
185790	4844
185807	6193
54752	1754
185829	8430
185831	6174
183890	8815
54783	2491
54795	4412
54800	2297
54810	1453
54850	7181
185926	2254
185930	8624
185955	6753
54886	2366
54894	8481
54917	9308
185993	7617
186015	8758
54965	9744
54983	4288
54990	4762
205779	3110
186102	2193
55058	2988
186148	9192
55085	7800
55136	1500
186226	9141
55212	4672
55215	4716
55239	5112
186335	8440
186343	6147
55275	2159
55279	4495
186379	977
55336	3063
186412	626
55341	6387
55347	2238
186435	9495
186438	8616
186441	1257
55371	7356
52920	4312
55390	8688
186473	7360
55403	6331
55423	5442
55426	8989
55430	4155
186512	3902
55448	6550
186568	5544
186569	7996
55516	3020
55525	2109
55530	3878
55534	3741
55551	3263
186659	6447
55591	1929
186664	5981
55607	4617
55642	5291
186732	4510
186734	6631
186776	1214
55707	332
55714	9511
186790	3826
55719	5749
55730	1815
186810	6569
186838	2333
55779	3074
55782	95
55805	8197
55809	6928
186886	541
55822	2657
186904	8669
186923	8127
55860	6636
55867	5284
186971	426
186973	9839
55906	306
186985	62
55921	6466
187025	3065
55956	1063
53017	5245
55965	4486
187040	1798
56025	844
56045	5616
187123	2634
56059	8226
187134	4198
56082	8328
187181	103
187202	1900
187205	7172
56141	9023
56142	1174
187221	8983
187222	2365
56153	9201
187242	3711
56176	4309
187249	577
187255	7584
56185	6670
158994	5324
56251	6161
74918	4671
56294	8131
56303	3980
187379	4123
56315	5719
187390	2020
56336	3951
56357	1486
187436	3560
56366	9332
187454	9047
187462	5554
56403	2983
56440	8281
187544	1532
56480	3448
56493	411
187574	5738
56512	3331
56515	5746
187621	3281
56576	6241
187659	7601
56597	8793
187675	5367
187685	2249
56617	1548
56634	5376
187712	5753
118669	5166
187732	6079
56661	1584
31290	7931
162364	8372
56699	1689
56718	8152
56736	3970
56778	3867
56781	9857
56782	402
187885	2464
56863	1520
187975	4120
56924	6602
53180	6086
56940	8065
56943	654
188016	3828
56954	1381
56959	1712
188038	2097
56968	9762
56984	7412
188084	4646
188087	6450
57019	4176
53197	7015
57040	2443
188146	5966
118739	3990
188150	6442
188177	2198
188208	7644
57158	5410
150297	8154
57176	1627
188259	6280
140604	6169
57203	1612
162452	6816
57222	5338
57232	7652
188313	6327
188323	3565
57280	9733
188362	2325
57293	4125
57295	114
188372	960
30933	5213
57334	1545
188478	3668
188479	375
57414	6292
188492	6997
57439	6979
167765	7759
57471	7216
188558	7341
188559	7740
57533	6859
57534	6154
188618	1870
57570	1863
188710	7520
57652	8997
57674	6067
57695	721
57702	1948
188789	7534
31470	9648
57754	3872
75164	2363
57774	4181
57785	239
57792	6642
188870	4685
57836	4896
57882	1480
188976	7384
188980	2661
188998	8209
57957	5343
57963	6048
189079	316
53360	5853
58034	6647
58036	1890
58044	8044
58068	8713
189149	2681
58121	6916
189197	7536
58130	75
58139	4042
58148	3169
58185	2387
58194	4545
189289	223
58233	3740
58238	8933
58252	9488
58263	736
58311	8477
189384	104
58321	707
58336	2179
189414	7320
58353	3422
189427	9349
58363	3609
180889	271
58377	4909
58384	6678
58403	1189
189493	3835
58481	8446
58494	619
189577	5069
189584	823
58517	6714
58531	3775
189613	8818
58577	4955
189662	13
58613	3193
58616	2609
58619	6994
58621	314
137252	9758
189700	4621
58656	2957
58657	7286
58680	5134
58681	9120
189761	3286
193993	9764
58719	3113
58732	6662
58741	3197
140867	6845
58781	4694
58789	7692
58800	4237
189886	4946
58847	8580
189920	3136
58850	257
58855	1451
58877	5874
58881	8886
189973	5929
58913	22
189987	3255
58933	6982
58937	9460
58938	3123
190029	7983
58970	9781
190060	4166
75369	6142
190072	1231
190078	3211
190080	5537
190100	2397
190114	1279
59054	221
190143	5169
59072	5498
190146	5804
9846	6878
59087	457
190187	2984
59125	2449
190200	3682
190203	4566
59133	6594
190226	8973
59174	9121
190253	7376
59187	9303
59195	4396
190271	2911
190280	2448
190296	7895
190299	6796
59255	4213
190330	8760
59263	1950
190339	1504
190345	3343
190388	665
190389	3085
190391	793
59320	9695
59328	9995
190401	7434
59334	1079
162810	8190
190447	8796
190460	1869
59392	3299
190469	2795
59402	7745
190496	7682
53595	3373
190505	3854
190511	2785
59446	9834
190530	8485
59466	9323
190552	3150
190553	3685
59497	4248
59536	1144
190615	1300
59553	3507
190636	3815
59565	1587
119155	8592
190662	860
59596	7602
59613	6931
190686	2323
190687	3538
59649	6925
190730	4678
59665	1696
190746	6937
190757	8854
190761	8716
59707	9886
59715	2330
59720	4233
59731	9189
59736	9046
190811	1393
59742	7196
190819	5441
59761	1466
190839	8336
190854	8139
190872	919
190879	2655
59813	1241
53660	6848
190891	3526
59820	9561
59831	842
59834	67
190919	8454
59848	9407
190922	3644
190925	9722
190927	865
190951	6376
59880	5881
59889	5461
162899	2931
190968	5841
190969	8838
190983	9417
190987	9110
59920	5195
59924	70
191004	7020
191014	5395
191015	6774
59944	6240
59953	1490
191028	9608
59959	454
59972	6182
191054	4836
60013	1498
191095	6611
191096	2056
191102	2382
191103	9649
191122	9566
137300	6659
60080	3714
191153	2392
60083	706
60134	3022
191207	9458
191208	7250
191213	376
191214	4764
60149	4366
60153	7653
191232	6965
191236	8067
191243	6633
191245	122
191260	5751
191269	40
60218	4766
184800	6692
191298	3931
191299	4630
191300	7635
191310	2727
60253	5598
60255	6562
60258	7603
60284	5244
191360	4364
191371	9617
194047	999
191391	4750
191415	9291
191434	5239
60373	6420
10064	1976
191460	8439
191468	5297
191508	1056
191519	1347
60462	7823
191539	7385
191563	7099
154773	6141
60513	8537
60517	2287
191597	2410
191610	9547
191641	8232
191659	6573
191665	6737
185328	4845
191686	7855
60629	7482
60632	115
137319	1760
191727	750
191752	1830
60681	5798
191756	1304
191767	8751
191777	7672
60720	3125
60723	1843
60737	3269
191817	3632
191820	5031
191822	4995
191826	9606
191840	6160
191879	1408
191882	1885
60833	9223
191926	6312
191946	8546
191951	5154
60896	2871
191982	1119
60911	8277
60921	3552
191994	8606
191995	943
191997	7813
60946	8344
60953	1028
60954	616
192056	4626
192060	3883
192067	74
192109	301
192112	1734
61050	1566
192132	9592
192145	5089
192154	1972
192179	183
192194	2829
192196	8288
61128	3862
61145	2764
61150	1546
192233	5517
61165	3366
192239	9468
192245	681
192249	7512
192260	4542
192268	3056
61207	6131
192296	7247
61231	5174
192330	8236
61310	2615
192383	5453
61330	6287
61338	1476
61354	6806
192429	6187
192437	8650
192450	7857
61388	2265
61390	1007
192465	6134
192480	4413
192483	941
192487	924
192497	4984
61438	7631
192511	7317
61460	4092
192537	8359
61477	4131
61493	6987
192610	8588
61539	9740
61598	3463
61602	7191
32113	8677
61609	8925
192717	2055
61651	5576
192735	4987
192746	3001
61684	6221
192757	7133
192758	3357
61687	2488
192761	5459
163199	4450
192777	6316
192780	3346
192784	1588
192845	4115
6422	8185
61809	2541
61815	4332
192890	7319
192901	4431
61839	9093
192933	9915
61862	1088
192950	5254
61885	6861
192960	8950
61913	6472
193001	2532
193011	33
61948	8706
193022	1749
61954	5243
61961	3381
193035	7549
193037	9139
193052	446
61985	3513
193064	2749
62030	1087
62034	1550
193110	2129
193139	7207
62099	1678
193175	6492
62107	3497
193183	4794
185122	6634
62171	4641
62182	5396
62184	4143
62191	5365
62194	330
193268	611
193284	7844
62214	1508
62225	551
62234	4639
62240	5696
193325	870
193348	1281
193354	1301
193360	3438
62296	4420
193371	6972
193378	9381
62308	84
62335	144
193413	6118
193415	4926
193418	331
62347	290
193421	9137
62360	8363
193437	4509
62367	7456
62373	993
62387	3361
28265	6738
193480	2930
62422	9001
62430	6276
193512	6986
62472	4810
193549	7495
193550	42
62480	7166
62486	2937
62496	4482
62497	3315
193572	5289
62517	2809
62541	3715
193617	133
54115	8863
193648	6587
193654	630
193676	4476
193695	4277
193701	7951
62630	7337
63189	3226
62667	8889
193749	1164
62678	4936
193760	4917
62699	4614
45733	925
62717	4434
62721	1000
62732	1944
62733	4812
193812	4765
62741	9709
62751	6657
193851	1154
62782	591
193863	2242
62798	7135
193871	4922
62806	6971
193885	6698
193895	1638
193922	1997
62870	8456
62877	9272
193953	2132
62887	3789
32330	9710
62913	7001
62923	934
194011	5889
194022	5500
62972	856
194074	6268
194094	3459
63030	6588
63038	5950
63046	3487
63048	6475
63051	8566
194126	5192
194144	7768
194152	688
63093	7872
194192	1957
63131	5098
194213	3890
63145	2118
63166	5905
63168	3213
194247	2419
194253	2029
63187	4674
194279	1962
63212	9521
194299	5565
194307	4408
194311	7271
194362	140
194369	4623
194371	701
194382	8977
63321	6577
194396	6124
63332	3791
63340	5400
202877	9675
194426	1968
63360	6549
63361	8377
194445	5907
194449	5924
194458	9719
63391	3287
63413	3934
63423	3253
63437	4953
194540	7741
194561	6624
63494	3886
194575	6136
194580	3156
194582	9284
194588	1096
63524	4191
63557	9743
63567	2009
194644	1314
63580	8004
194655	8471
194686	6857
10603	3563
194694	2642
194702	5612
194703	3094
194704	1790
63637	6641
63646	3420
97993	7752
194749	9169
207221	7246
63681	982
63689	5364
194777	7858
194787	7717
194797	5516
194802	6385
194803	5796
63734	6356
63736	6390
63747	7178
63749	4785
194842	5830
194851	6742
194854	8250
2124	8097
194879	1641
63844	5221
194923	4770
63855	708
163560	4302
194931	501
194934	7748
194936	8657
194944	4174
63903	592
194979	6999
194999	4040
63934	293
63944	2820
63945	3418
195046	4523
10663	3266
63990	3457
64006	7338
64008	9703
195082	5152
64012	2943
195101	9170
32520	1527
195128	2890
64065	1414
195189	4060
64118	1828
64143	7737
64152	493
64158	1454
195249	7526
195250	6083
54389	7725
64192	9059
64224	5570
141776	1919
64234	128
64239	6047
64249	7893
64278	7915
195353	6011
64282	612
195376	2910
195399	8817
64331	9162
64356	3258
195444	2540
207276	979
195455	3660
64396	4327
64403	1663
195479	305
195480	749
64433	494
195531	7329
195537	7542
195555	6250
195575	2868
64526	9286
32600	1519
64535	9960
195631	3863
64576	9985
64577	9408
195652	5795
64597	8786
64599	8
195672	2817
64603	6389
195732	5097
195735	1593
64673	3511
64683	8207
195770	4733
195775	1035
64709	2881
195786	1877
64716	8987
64717	8847
64726	544
195809	2688
64743	7981
64749	2117
64753	3884
64756	1686
64793	9399
10802	3851
64814	9109
195887	1610
195912	2643
195939	9878
64873	5054
195949	7248
64893	35
195969	9728
64932	5984
64948	6378
64952	3762
64959	7845
196037	8203
196038	6328
64972	9131
64973	8518
196062	5300
196073	4038
65008	7805
196091	8470
65032	1717
196105	9937
196114	2409
65045	6970
196124	9622
65054	6560
65071	1980
196144	7637
196154	669
65090	4773
196185	8571
65121	5564
196212	914
65150	4800
65159	5278
196239	345
196241	6207
65188	2581
196266	6530
65225	1603
196311	8601
65243	596
196326	4330
65274	4754
196350	7884
32725	8105
196362	8787
65299	3443
196376	312
65306	1294
65315	2819
65335	3242
196411	3840
196430	2286
65380	6959
65411	8483
65418	2165
65442	2746
196532	6120
65469	4306
196547	2548
65483	3148
65486	1320
196561	7860
65515	177
65520	4725
76457	1759
196622	6107
196623	1377
196635	7008
142000	2153
65600	3667
196688	9409
120163	9437
196708	6755
196709	9545
196712	1853
196732	1327
65664	5678
196760	2792
65690	9027
65700	4712
196779	9500
185715	1386
65719	9583
196792	9916
196793	1745
196794	281
65726	7217
196799	2722
65747	4934
196836	2914
65772	8100
65776	6600
196850	5786
196874	8287
196880	518
196887	5534
196893	9241
65838	8823
65854	8951
65868	9668
185741	3416
65883	3087
196961	4404
196968	9681
65922	1636
65955	1333
197034	4537
163911	904
65971	2510
66014	3023
66021	5817
66027	2327
197129	3533
197151	8251
197157	9300
197160	6757
197166	1245
66112	5481
66113	6660
197187	2698
54710	3536
66119	5336
197197	5285
197209	2340
197221	4079
66163	2662
197257	6282
66231	7733
66241	2110
197314	2406
66250	2745
197323	4128
66253	3955
66255	2213
66259	4738
66265	3339
66273	8425
66285	8637
197378	6735
197380	396
197382	2123
197390	7240
66334	5422
197433	9988
197443	8575
66381	1258
66395	8776
66403	7765
197478	2137
197481	5072
66413	7118
66415	8200
66417	358
197498	5705
197500	6416
66436	7968
66469	2180
197546	3207
66479	5922
197553	2667
197563	6874
66496	1628
66498	3025
142155	6800
197590	4133
197597	6637
76624	1177
197611	7907
197612	4034
66542	3467
197644	4720
66577	1145
66580	3176
66602	6518
66603	2071
197676	2857
197681	3184
197692	4915
66643	7229
197726	8922
66657	9804
66660	1907
66661	5439
197736	2997
197740	7331
197780	9534
66709	8219
197788	3290
66719	20
185883	9983
2222	6604
66744	217
66748	6409
197857	4827
197859	9123
197869	143
197875	1560
66804	4472
66805	4787
66809	961
66811	3859
197885	1807
66815	8128
197888	3736
66827	8237
66877	7774
66893	1316
142221	6121
198004	843
66940	9726
207766	5851
66993	9056
66995	562
198085	3278
198096	7559
198097	8223
198102	7031
198111	1747
67046	5159
67070	5501
198149	8757
198161	4805
198167	2601
67106	777
76722	5346
67121	4670
67144	7294
67170	2544
198245	8768
198268	7453
67205	6215
11201	1003
198280	7029
33049	849
198300	7493
198316	1082
67257	3683
198336	3267
198352	9483
67289	9595
185979	6001
198379	1485
142295	5545
6607	4474
198427	772
67364	573
67371	9213
198462	1438
198480	8085
198515	5622
198517	2227
67449	1217
67457	2308
54934	8630
67468	3781
198545	5687
198549	4871
198550	3147
67513	5625
198586	6798
198587	622
207864	9252
198656	7357
198659	9097
67590	9735
67591	5085
198678	4293
198697	6726
198705	2053
67651	412
33122	6684
67662	4673
67665	7503
76814	7756
67670	2102
198760	7948
142355	8736
198780	6908
67718	4234
67724	528
67736	2618
198812	9603
67746	78
67748	1540
198831	7819
198846	1780
172475	4380
67872	2879
67886	7
67891	1341
67920	5836
67934	7304
199052	5119
67991	3321
68001	7315
33180	6333
68018	7267
68021	3850
68043	4245
68047	3071
186104	1382
199134	7369
199142	4169
68073	8018
68090	247
68091	7013
68104	6819
199178	8833
68116	8727
68140	2725
68165	1611
199254	7571
199261	1510
199271	46
199283	797
199285	8506
199295	657
199298	9640
68284	4323
199377	7978
199385	7068
68317	2240
199397	7659
199404	165
68339	2926
68343	9090
68344	648
68347	4758
199448	2070
11397	7736
199457	4595
199460	2036
68397	1572
68401	7119
63381	4239
68450	7508
142481	5007
68472	1471
68477	9234
68488	1475
68540	7670
68551	4531
68552	2492
68565	7494
199644	8560
68573	4540
68576	4885
68583	8999
68594	920
199672	4209
199679	1099
68608	91
68621	4043
68627	850
68629	7505
199742	4504
199748	5070
68688	9144
68699	3058
68773	8503
68784	3642
199874	6016
186233	6146
68825	2551
199934	4935
199946	759
199957	3243
68888	8157
199971	2676
199972	1940
68939	6995
68946	3894
68956	722
68962	3250
142568	6453
68991	1969
69005	4410
164420	7004
69026	5194
69048	2515
69052	5389
69063	7167
69068	9589
164430	1580
69078	147
69085	7775
69096	9825
69105	5062
69118	680
69194	5837
186297	6238
69210	3482
200319	4760
69254	2266
69275	1933
69296	6717
69298	5133
69324	3958
69327	5332
69331	4405
69336	56
69374	5457
69381	2415
200463	7869
200478	2408
69414	2278
69417	4343
69422	3089
69428	7467
69430	2496
200506	2560
69462	488
200547	2940
200551	2736
69485	6595
200566	4728
69537	4361
200616	8432
69548	2191
200626	2701
200635	8378
11598	8971
200671	976
208208	7475
69605	5476
200694	4428
69632	355
69634	2929
200708	7789
69653	4161
200730	2973
200747	5092
200748	7173
200761	1928
200763	2441
69698	8484
69705	2093
69714	1624
69717	8590
69719	7126
69727	6766
200809	5109
200826	4597
200827	2359
69782	5056
200872	9702
69808	219
200906	3669
200916	1693
69846	1942
200927	8040
69880	6563
69882	4287
200969	7107
201008	6242
69939	8641
201012	3590
69948	609
201034	3014
69968	6330
69973	9202
201051	3103
69981	6680
69982	2355
208275	4722
33513	1768
70008	7806
164594	6248
45978	9451
70063	4898
201139	1368
201146	1820
70076	9012
201159	5997
201162	256
201163	9891
201167	7157
70096	673
70111	6421
70112	8496
77225	7489
70139	9188
70153	1488
159459	5372
201243	1428
70201	1555
201280	985
70209	9174
201282	2724
201300	2039
201302	3288
201325	421
70276	3183
70306	7345
201386	4668
201391	3551
201448	4974
201456	1112
70396	8448
70398	192
77269	1326
201481	1606
70412	3749
70420	5167
201498	7064
201499	2991
208346	5206
70445	729
70450	9845
201523	6224
201527	4903
70507	3603
70515	2889
201606	2417
201607	6021
186519	3181
70543	5834
70545	8008
201619	720
70553	7511
201632	5825
201638	9896
70604	7950
70615	3696
70616	201
70621	9378
70630	8286
70638	1417
70655	813
201728	2291
70665	4849
70675	3166
201766	2716
70701	8051
70706	9420
70723	7851
201800	9290
70741	8911
201814	4806
201816	9190
70745	836
201825	4168
70766	881
70776	9895
70784	8125
201859	1892
201866	839
70798	1847
186565	5060
70816	1674
201895	1774
201915	101
201921	4654
201963	182
70911	4662
70923	8775
70947	9844
70981	5947
202055	6889
202067	567
202085	2338
202088	5634
71019	8358
202093	9548
202102	6042
71033	2148
71036	2600
202109	1200
202110	7843
202130	1057
202131	2450
71064	2171
202168	1472
159490	7529
202172	5129
202174	2614
202176	3464
71106	2593
71111	7137
202199	335
202203	4868
71134	3412
71152	5379
202232	7116
202233	9287
71174	5420
202258	9398
71193	4660
202272	447
202277	1635
202278	9909
202285	4425
202298	4001
202301	4403
202305	7673
71246	2568
202320	8570
202322	7901
202327	5234
71256	8642
71268	8376
186641	1266
71296	5406
71313	3637
71339	8654
202413	6318
71348	6710
71356	6943
71359	3578
202437	9279
71384	5510
202465	1310
71420	4508
71430	2787
202504	9071
71440	5729
202520	4577
202527	6695
71460	6345
202547	6871
71476	3490
202549	2694
186676	3704
71492	3822
71511	9745
71517	8405
71526	8431
202620	8266
202633	3977
71564	3718
71569	4967
71584	9063
164848	445
202666	2209
77469	5375
202674	146
202690	2546
202693	9884
71623	6197
202700	6418
202705	9482
202722	5698
202735	9776
202736	6867
202750	6377
202754	5892
71684	406
71692	788
71700	7235
71715	9340
202788	8005
71733	7656
202808	1805
202820	3903
71749	8116
202826	7817
71759	9418
71764	4667
71771	1817
202848	7162
202859	525
71788	7471
71796	2565
202886	7070
202898	3925
202919	9683
202920	9312
71850	408
202932	4825
71862	3306
71877	7988
202956	7428
71887	8910
202976	5334
202977	2347
71915	5901
203003	671
203004	1832
203037	3
18810	872
203048	3937
203059	263
203065	4526
71996	5281
203073	833
203076	6720
72014	4740
203088	4021
72017	9321
72054	8193
203131	2810
12011	8995
203141	5765
72090	4367
72101	5140
72104	1538
72108	4121
203181	4283
203189	4797
72142	4874
72154	3163
72155	3456
203234	6804
72169	7693
72177	9325
203254	6665
203280	6489
203282	7779
203290	5251
203304	3868
203318	6694
203325	6529
203327	3215
203329	7691
203358	1735
72295	2311
203371	6849
203400	324
72329	4175
203407	3051
72340	7193
72341	2044
203415	8068
72354	1126
203435	4190
203451	7158
203453	5968
72383	3452
72385	7530
72390	9639
72397	4373
72400	5113
72403	451
203485	8178
203488	9871
72433	8020
72436	4411
203537	5064
203542	2637
72472	1255
203547	6150
72495	3783
72506	2887
203586	2268
203591	2016
203595	9806
203600	3966
203607	8148
72549	8233
203641	7019
72577	6440
72589	4456
203666	7445
203686	9490
203701	8907
203715	2098
203726	739
72660	5488
72665	1753
203752	3499
203769	7597
72701	637
72712	1670
72720	28
72728	3485
203801	764
208731	8749
72748	7598
203831	1687
203838	6791
203845	4014
203852	1101
203864	879
72800	2455
72802	7047
72808	5318
72824	8840
203900	6963
203904	5485
72839	4837
72846	2460
72848	487
72878	8450
72879	2113
72885	1424
186914	1898
203995	2116
204000	9727
204002	8784
72948	4604
72949	391
72974	3712
204049	7169
72979	3068
72981	9374
204054	5862
12168	5531
73014	9516
204097	3389
73069	890
73117	4811
204196	7986
204238	1361
73167	5734
204272	8009
73202	7202
204285	8858
143280	5739
204339	6413
204340	6583
73286	7587
204367	3681
73314	5606
204387	4862
204392	7355
204402	553
73342	7882
73347	9021
73357	7218
204431	3442
204448	2717
204456	7541
204469	1951
204471	6815
73417	4959
204501	8609
73431	9679
204526	5619
73458	1955
73476	7543
73477	1198
73493	4223
204574	12
73523	3173
73524	1891
204598	5937
73546	9519
73554	1650
73571	6494
73587	8779
204664	1785
73600	8549
204686	5080
73683	2289
73720	4911
165204	2135
73729	1751
204813	923
73751	3179
204826	9716
73755	2354
73766	2046
204844	1681
204848	3262
204852	8289
204863	9911
73802	8806
73819	7939
187067	3524
73844	6367
204923	8759
204925	4930
204955	2860
73889	2853
204980	8843
73930	8332
205028	3730
73980	8893
73981	8848
155222	7268
74003	341
33016	8334
34182	4453
74024	8615
205099	8879
205110	5371
74040	5016
74047	3129
205129	6069
74070	9077
205143	9889
205146	2202
165263	2019
205168	2100
74108	3439
74135	9890
205210	1019
205238	9635
205242	5781
205278	8490
205281	2611
205309	2901
143445	6575
205318	2310
205329	1561
74295	3539
74296	7924
179439	8564
74333	295
205414	8558
74359	1345
74371	5528
74404	5445
74418	9305
205499	5957
74430	9019
74438	3663
205511	2038
74441	5407
205526	3512
205530	8728
209022	8230
205584	6534
74524	4498
205617	5614
74553	2025
205631	8311
74580	7114
74585	8254
205660	3291
74590	3705
205665	3755
205680	3887
205685	2377
74614	5592
205712	1418
74642	3964
205721	6990
74652	7639
205733	6899
205737	5539
74682	1247
205759	1700
205763	3300
74693	8692
74703	538
74707	4328
205781	8539
205786	935
74715	2215
205793	5855
74726	5471
74738	9386
205811	3626
74769	9499
205844	4783
205851	9034
165382	8685
205865	3045
74802	1156
74809	7787
74811	3145
205889	9128
74839	9379
74862	2619
74866	3657
74882	5077
205983	3674
74923	7199
206004	776
206013	1083
74942	7058
206021	2248
74968	1671
74975	7582
206049	2162
206060	8949
206064	888
75003	99
206081	8187
75012	90
206144	6951
75081	2796
211997	554
75098	3088
206173	4618
206176	7264
143591	9652
206198	7328
75147	69
75148	5038
12530	2802
75187	3365
206266	4581
206270	4824
206281	5651
75219	8224
75220	5494
75226	150
206302	1024
75233	6688
206322	413
75253	8188
206335	4307
206339	1220
75275	3370
75300	4985
206379	5351
75316	5626
75325	2018
206402	7552
206447	328
206465	5716
206486	9341
206489	2833
206507	8126
206520	2147
75466	3953
75486	1163
206580	2735
206587	4058
75544	7933
206626	7403
206628	2273
75578	8908
206651	9178
206652	1277
206668	9836
75608	9971
206688	208
206693	8707
206703	9903
206722	240
143681	5647
75703	8088
75704	9010
206780	7104
75736	505
75739	6788
206818	6620
206824	3820
206825	3027
12627	4419
206845	2925
165549	6347
206880	3591
206894	8189
75828	9599
75831	9682
206913	4780
75853	903
206939	6879
75881	9607
75886	5045
75897	2260
206979	6431
206997	3688
75953	6682
207026	3161
75968	7563
207041	2632
75971	7646
75975	270
207048	915
207054	3647
207057	1844
207064	3750
207070	8567
207084	4863
76013	5676
76021	3710
207095	8867
76030	6969
76035	2776
76049	2542
76056	1653
207137	3450
76080	3223
143752	6780
76086	9653
207166	6834
207186	1032
207195	7303
207198	7814
76132	1097
207207	3698
76148	3368
76149	8304
76159	3610
76160	6448
76163	9961
207238	3344
76169	6391
207251	2284
207258	8284
207281	8898
76215	2514
207289	8066
207299	1339
76238	5362
76241	9860
76245	3104
207318	2549
76267	9448
76287	5078
207360	9851
76291	7017
207383	2192
76312	3038
207391	155
207411	6619
207416	1578
207424	6089
207441	4114
207451	8145
76383	2484
76384	2013
207466	6133
207475	4969
207492	4409
207506	7513
207508	9759
207519	9152
207521	9151
76453	6976
207534	997
207545	384
34591	8078
207558	3328
76507	1100
76519	6410
207607	967
207621	1981
207624	9801
207642	4102
207647	5979
76576	1525
76602	8733
207683	252
76614	2229
207687	4886
76616	7374
76619	2803
76631	4153
207729	1325
207733	7694
207741	1917
76678	6584
76679	5157
207769	3767
76720	9948
207794	8276
34633	7071
76731	4104
207826	9203
207835	2502
207844	5355
207859	1205
76792	1856
207865	5684
76800	8303
76804	2928
76805	5393
207881	50
207886	4360
76819	6948
56495	9512
76893	5041
76898	6438
207976	8872
209428	6213
76923	353
76932	9393
187587	5902
76973	7386
168415	273
76983	6437
208060	5688
76991	8003
208076	6733
77021	639
122069	8260
208142	7925
208161	2759
208183	2525
208191	3249
208224	3852
208227	9784
77170	4251
208244	2224
208271	9523
12870	6603
208296	7555
208298	4914
208299	9075
77311	5283
77345	1443
77350	6017
208425	4592
77355	8192
208435	4112
77369	7642
208464	4496
77397	8903
208472	272
208478	1704
208528	3340
208533	4136
208538	3304
143984	766
56603	3540
208562	3493
42415	8060
77494	7011
208581	3108
77511	5601
208588	414
208589	6288
77523	620
208597	6105
208605	4081
208611	5727
78462	5748
208639	5784
77576	7979
77593	9031
208675	6649
208678	2246
77611	9067
208708	8801
208721	2182
77650	8844
77663	5756
77665	9747
208748	4556
77682	7606
208774	9676
208778	2905
77735	1922
208821	7432
77754	5295
77771	1861
77786	8272
77793	9486
77806	3838
208886	2446
208892	5963
77831	1230
77847	9494
187738	5223
208931	1025
77877	5205
208957	1676
208959	8184
77888	7477
77901	7507
77909	9382
208984	6988
209002	9800
209003	2747
77941	4067
209047	1724
209057	8507
165916	955
78536	9343
78005	1845
209095	1244
209118	5800
209147	1252
209150	568
209154	5354
209178	9786
78129	4838
34867	9827
78147	7222
34872	1204
209238	4663
78175	1609
78196	6140
78205	9951
78241	1562
209321	5271
78255	7026
209341	8795
209358	282
209369	3379
207740	6864
209388	5767
209390	7521
78339	9020
78340	9492
209420	1639
78356	6601
78363	8340
209448	8730
209465	9186
59349	586
209493	3280
209504	3086
78457	7140
78471	6847
78476	313
78477	768
78502	6629
78506	4976
209598	8354
78529	3406
209620	6838
209622	7902
78557	4324
78572	5572
78578	2442
78593	7010
209682	6958
78635	9930
78638	2111
