184894	62632
53823	2489
184898	45992
53828	17850
184901	1714
53832	6610
53833	51436
53834	1170
53837	17958
184910	19895
53841	56371
184914	40086
184917	61412
53846	23314
184919	62050
184921	60460
53852	428
161893	30339
53860	5341
184935	18084
53866	62589
184939	28476
140050	16911
53875	29456
53876	32991
53877	10129
161897	58079
53881	58233
1794	48891
53883	50305
84720	56479
53890	67525
184965	55358
184966	31691
53899	54001
184973	40848
53906	9212
184979	66701
184982	35044
184983	37054
53912	23509
53914	29766
53916	11765
184989	12478
8987	37294
184996	30112
53926	22615
53927	54722
53929	54876
185002	18427
185003	10163
53934	34348
53936	48336
185014	55874
185016	61527
185017	29771
74527	63206
67264	13402
53949	4872
53950	36913
53951	8070
53953	34886
53955	27175
53957	58418
53959	45314
53960	37773
147879	60775
53963	13955
53966	66318
137097	40432
53970	6365
53971	14513
53972	9574
52686	64070
53974	50468
185050	24940
53979	60807
185052	37094
53981	24997
185054	15500
53984	51734
53986	15527
161915	60334
53989	9919
185062	65389
185064	13213
185065	5121
53994	15327
185067	51008
53999	7919
52691	20015
54004	15082
54005	12464
185078	44524
54012	31562
185088	47776
161920	3829
74539	20012
54021	41083
185094	20216
54023	66126
54025	27849
54027	37781
54029	47006
54030	17589
140077	57240
54033	12066
54034	23029
54035	24822
54036	3777
140078	13219
54040	9457
54048	42379
54049	31004
54050	37658
52699	3024
54055	31282
54057	57850
54059	15970
54060	23731
54061	50909
185134	52085
54063	58912
185136	47681
54065	50977
185138	21289
140083	6952
185140	47268
185141	60625
54071	54883
185147	66950
54077	46812
54081	11592
54083	44311
54092	30413
185165	6794
54096	18713
67269	59783
30862	31672
141466	13533
54104	33156
54105	42894
54106	30364
185179	56492
54110	22743
54113	41892
140091	12414
54117	7556
54123	33219
185198	24092
54127	61133
54128	23227
185201	65978
54130	30013
54132	38337
54135	12390
54137	54935
54138	14552
54141	62373
185215	34702
54144	23328
185222	6724
140097	51589
54155	33766
74562	61204
185230	64785
54166	57787
185239	52161
185241	58922
54171	3818
75051	60223
185245	24654
205637	65130
185248	8493
54177	40739
27991	33049
54180	18472
185255	25911
54184	9715
92015	29088
54186	51233
54187	39075
54189	30141
49814	33781
185263	63512
185266	52030
54195	56370
205641	57949
54202	53720
54204	38853
185277	8712
54207	11644
185280	64048
205643	21416
185285	57248
185286	36342
9036	49915
67273	67284
54219	63349
185292	11536
9037	4273
22583	62100
185303	58520
54234	6307
54236	56253
185309	11927
54239	50903
54245	40577
185318	58620
54247	43298
185320	17674
185321	19070
54250	10698
54255	34997
54256	3968
54257	13788
185331	18694
54260	43956
185333	55511
54263	17949
185337	35136
185339	6277
185340	15556
185343	36700
185344	28562
185346	48352
185347	25865
74582	13526
54284	65100
185358	36093
54289	57754
185362	9376
54291	48279
201128	47521
185365	1194
54295	952
54296	15054
96431	34286
205658	62492
54304	18837
185377	37169
54310	32009
54312	49206
74588	16369
185386	38081
54315	16840
54316	21828
54319	39744
54321	39466
54322	38555
185396	46595
140126	9535
54327	33608
54328	21889
185402	41620
185403	34048
54333	38941
54334	57487
54338	16689
54340	50790
185413	13440
54342	13374
141474	25243
185417	55933
185418	9751
54348	40448
54352	49919
185426	39085
54355	18660
185428	27435
185436	5645
54365	6778
185440	17993
185442	9767
185443	23814
54374	27377
54375	35119
6175	38036
185449	59399
54378	13473
205671	51819
30909	54720
54384	37439
54387	16431
185460	36364
161982	24192
185462	56643
140137	54784
185464	9737
185466	15595
185467	59701
185468	19332
54398	39866
118293	65353
185474	50335
54404	58341
45463	57085
54412	13753
54413	41273
2108	42302
54416	15085
54418	44760
54419	34576
185492	50822
54421	22234
185494	29537
185495	59608
54424	8270
185498	62801
185499	1013
54428	66189
74608	41755
54434	13907
185511	10671
145842	65260
54448	24626
185521	47979
54451	65929
185524	65116
54453	11591
54454	3947
185532	64401
54461	55449
54462	48605
140149	55595
185538	41804
54470	17074
54471	6363
54473	38398
54479	42216
54483	16544
54485	32
185559	24858
54488	65747
54490	60866
185565	5930
54494	34014
185568	23942
54497	14906
54498	22296
185572	67681
54501	66746
54504	23584
54506	3341
54507	21492
54511	43497
185585	3411
162003	58598
185591	32204
54520	5104
30932	58328
185594	33929
54524	26251
185597	11261
54526	60
185599	28393
54528	23988
9088	53596
54533	51085
215096	62595
54535	6906
28003	59948
54540	9447
54541	33768
54542	29890
185615	64102
185616	42680
52782	12564
54550	3277
185623	16912
54552	59889
140164	21974
6181	66976
54558	54016
185632	1037
54561	60310
54562	24827
185635	37584
2109	56723
185637	30
54566	43366
54567	35318
54568	57475
162012	44903
54570	2624
54571	11047
185646	46163
54575	36713
54578	45993
185651	6868
54581	54124
185654	28814
54583	54285
185658	30883
54587	46064
185661	5298
185663	16584
185664	47162
30944	5368
185666	57358
54595	2187
185668	43797
54599	52234
54602	65075
54604	3870
54606	36741
9101	25630
54608	65778
185681	30845
54610	40962
54612	34453
185685	64529
23641	63147
185687	5329
54616	33874
54617	34154
185691	54219
89109	53208
54624	39707
185697	64889
185699	24068
54629	59489
185703	44296
54632	32757
185710	2721
54639	19790
185714	26178
54643	33276
54644	52089
185717	32573
30953	54570
54648	11696
54651	46208
185725	22777
54655	28609
54656	58924
54657	51990
54662	15397
54664	64469
145265	56596
54668	33097
54669	22340
54672	38310
185745	19655
54674	41510
54676	2805
185750	17757
9113	47415
54683	17925
185756	62183
54686	31974
185762	7040
26551	50813
185767	16192
54697	59751
185771	21075
54700	41912
54703	22371
162035	24803
78925	67057
74654	47171
185782	6824
185785	54559
185787	686
185788	22125
52810	58394
185790	4844
185791	16146
185792	34924
185795	12074
185796	56738
54725	57274
185798	39141
54727	32527
185800	62109
54732	38429
185806	40504
185807	6193
54739	43413
89113	40402
54741	13350
54742	27197
162041	44013
185816	45564
54748	38271
54752	1754
54754	29566
54755	37018
185829	8430
185831	6174
185832	25321
54761	64493
9127	19069
183890	8815
54767	25138
54768	19590
185842	48649
185843	36182
74665	35469
54777	51751
54783	2491
202592	58030
54786	46977
54789	42527
54790	11795
54793	12052
54795	4412
54796	23817
54797	54482
54798	48818
54800	2297
54802	58988
185877	15773
54806	12991
54807	27125
54809	48205
54810	1453
54811	29712
185885	23137
185887	38034
185888	16411
54818	40765
185891	32717
54822	22460
205745	64816
185896	55613
185897	59036
54826	11370
185899	28579
185900	35830
206958	62679
54830	16457
54832	63729
54833	25361
54838	51277
185911	21082
54840	13486
54841	49293
54842	25824
185919	29112
67294	51073
185921	66708
54850	7181
54853	22523
185926	2254
185928	63285
54857	53600
185930	8624
54861	60504
162061	56817
185938	57404
54870	66954
205753	52523
185944	32558
54874	29948
54876	49447
185949	17425
54879	61631
54880	35799
54881	45345
54882	35611
185955	6753
54885	23932
54886	2366
6192	49363
9148	23917
185962	35530
54894	8481
54896	14176
54898	46578
96531	50382
54901	22903
54902	19835
54907	25519
9152	48404
54914	50703
185988	11473
54917	9308
54918	41881
140225	21092
185992	40193
185993	7617
54923	45860
54924	19776
185997	62874
212711	62162
54930	42192
74691	30498
186004	24369
186006	40192
186007	24101
54936	30543
140228	28162
49248	18639
186015	8758
54944	18040
54948	66006
54949	34152
186025	26072
54956	24733
186029	46214
186032	66213
54963	12765
54964	21527
54965	9744
54967	41747
54968	38724
183924	62248
54972	22335
54975	11075
68452	67125
162080	46296
54978	24250
140235	52885
198234	45375
65715	54490
54983	4288
9164	66839
186060	30021
186061	36055
54990	4762
54994	59965
54995	33544
54997	42315
44011	65269
141496	60763
55006	39768
55008	48214
74704	39365
186082	22072
55011	50784
145861	40532
205778	57109
205779	3110
186102	2193
55032	24678
74708	34506
55035	32104
186109	58814
186113	58586
186115	16836
55045	64993
186118	54259
186121	32519
186122	31857
55053	59758
31021	19922
140248	39569
55058	2988
186131	39278
186133	26796
55062	22972
205785	59704
23656	51502
55067	21950
55069	66861
55070	38009
186143	59498
172050	56080
205787	63091
186148	9192
55078	56469
55079	28174
186152	13616
74716	25105
55085	7800
186159	30302
183944	43759
55091	31792
55092	54212
186165	22116
55094	53854
55095	50343
55096	63311
55097	56870
206967	59478
186173	24499
186176	32162
55105	37313
55106	49151
186180	41403
55109	63811
179311	53277
186185	16202
186187	32964
186188	36615
55118	38631
186194	26062
186195	52647
55126	11225
55132	66926
55135	25135
55136	1500
162107	56749
140262	38583
78055	65946
202604	45330
186221	38883
186222	43049
55151	63488
55152	25537
186226	9141
55155	56249
55156	53566
55158	63803
55159	33921
55161	25352
205802	24482
36753	57514
55169	40245
1837	27914
55177	33578
55179	46136
186254	46602
55186	38152
186261	21786
186263	59455
159290	65595
154596	34621
55198	15328
128409	56283
119680	63184
186278	65909
186282	67339
55212	4672
55214	52754
55215	4716
55217	28564
74739	62793
186292	16051
55222	11544
55224	25340
55225	37024
55227	63483
186301	59735
186302	34397
186304	16001
55236	51512
55239	5112
55240	20236
55241	63271
186314	58928
55244	56158
55245	23395
55246	61837
55247	11949
135667	51544
55252	46447
55257	15903
186333	29956
55262	44882
186335	8440
55266	55974
55269	42717
186343	6147
186345	22624
55274	40887
55275	2159
55279	4495
55281	27684
55291	58154
189787	57424
55293	13175
55295	45081
55296	18021
52907	24089
186372	37959
55303	25396
186376	33329
55306	13615
186379	977
65890	50722
186382	19135
55311	21379
55313	61131
186386	40510
55315	39350
55316	56885
55319	55460
55327	45541
183984	62978
186403	25745
55333	28603
186406	16027
55335	14317
55336	3063
206975	62007
186412	626
55341	6387
186414	17797
186416	34653
55345	12942
55347	2238
55349	14201
186424	17065
183988	55131
55354	50511
31071	40073
55356	20460
186433	45799
186434	51561
186435	9495
186436	35673
186438	8616
186441	1257
55371	7356
55374	34701
52920	4312
55379	30663
186452	12440
55381	52230
55386	13072
186459	19950
186460	22045
52922	47318
55390	8688
186465	11598
55394	63058
55395	65629
55397	31905
6209	56163
55400	25708
186473	7360
55403	6331
55406	32597
186479	23212
140307	41232
55412	17340
55413	48321
102229	64011
74772	14873
52927	56316
186492	29520
55421	25896
55423	5442
55426	8989
186499	26645
55428	20930
55429	27150
55430	4155
186503	30509
55432	24144
55433	35376
186506	12451
9239	56279
120829	47084
186512	3902
186514	62096
186516	20862
55447	14405
55448	6550
55450	11115
186526	57723
55456	47453
31088	34923
55458	23575
74779	33823
80408	35872
55465	26086
55468	55530
55470	31300
186544	33575
55473	43649
55475	61184
55480	64314
55481	39080
205855	64279
186557	59924
55487	47563
55489	18989
55490	31521
55491	29709
162166	30525
9249	32302
186568	5544
186569	7996
55500	13510
55506	60800
140323	39605
55509	35792
158971	67417
186584	49099
186586	37269
55515	29292
55516	3020
55517	39208
55518	17037
205861	50124
55522	40001
31099	39776
55524	51750
55525	2109
55528	12002
55529	44894
55530	3878
55534	3741
55535	14567
205864	35705
1645	67368
55539	51929
186612	30444
55542	50579
55543	14682
55545	30772
55547	63319
186622	12666
55551	3263
186631	45680
55560	17197
55562	48082
55563	50922
186636	49748
55567	47808
55568	34544
176431	15309
186647	41145
55576	32612
55580	32211
186656	14743
55585	48701
55586	13985
186659	6447
162182	57830
55591	1929
186664	5981
211348	50018
52957	62683
186672	61748
55604	36613
55605	26199
55607	4617
55609	13940
55610	54414
9269	48151
55616	17041
186689	40717
186690	43806
55623	20195
186696	43292
55625	43141
55626	40912
55627	45367
186701	38860
55631	44849
55632	47725
52963	34416
186708	17541
55637	60331
186711	42263
55642	5291
145882	12028
205883	21869
55653	22424
55655	64096
186728	66720
186729	20521
55658	30592
184039	56347
186732	4510
55661	31982
186734	6631
186735	53262
55665	55777
55667	57262
186741	32377
55671	13933
55672	50913
31124	37527
186746	54997
172070	47349
55677	26223
55679	28654
55681	26330
55684	44063
55685	32035
55687	27179
55689	53669
55690	66117
55691	63462
140354	56076
186767	62481
55700	18396
55701	64762
55702	23038
186776	1214
55705	43653
186778	64672
55707	332
55709	42496
186784	54023
55713	15058
55714	9511
55715	38343
186790	3826
55719	5749
55723	22854
55728	40104
55730	1815
132580	39839
186807	46694
186808	23687
186810	6569
55739	46601
186813	53257
55746	12855
55749	36993
55750	44258
184055	67382
55757	28444
186832	62403
55761	40463
186837	61172
186838	2333
186839	45082
55769	12008
186844	23185
55773	42140
186847	18315
55777	56960
55778	57497
55779	3074
55782	95
186856	57254
23680	66163
186859	24276
55788	25255
6359	62006
55795	32217
55797	26641
55798	53730
55799	50819
55801	42517
55805	8197
55806	14843
186879	12776
55809	6928
186886	541
52993	65254
55819	32437
55821	66114
55822	2657
186895	44209
186899	46665
55828	47155
55829	47098
186902	19024
186903	34988
186904	8669
55834	43225
162223	62157
140378	41882
55838	64189
186912	58669
55842	22975
186916	43077
186922	30548
186923	8127
55852	32694
55853	67091
74845	19077
55856	50528
55858	58356
55859	28453
55860	6636
9310	61384
184073	44749
186936	12437
55867	5284
55868	14111
186947	67535
186949	17470
186951	25122
55881	34932
55882	21969
186955	33218
55884	32628
55885	11651
55886	53686
55889	11034
55890	27832
186963	53996
55893	47139
55895	38958
186968	30119
55897	58830
186970	35103
186971	426
186973	9839
55902	19583
55904	59717
55905	46779
55906	306
55907	13412
55909	20705
186985	62
55915	19149
186991	27159
186992	15502
55921	6466
55922	66246
55923	42398
55924	20734
55926	24466
186999	39100
55928	41551
55929	52011
187002	49770
187005	14883
55936	26663
55940	41603
55942	48465
187017	25710
55947	61432
55948	55391
205933	23573
187024	36797
187025	3065
187026	56950
55956	1063
76060	55119
53017	5245
55960	31213
162244	26531
187036	21409
55965	4486
187039	62243
187040	1798
187044	37082
55973	14501
71696	60639
187048	52367
187049	56259
187050	24471
187051	24210
55984	35882
140403	30228
55992	39367
55993	33380
55995	23569
187068	31340
187069	61864
55998	25696
55999	48472
187072	59908
56001	48566
56004	43387
187077	48181
56006	40775
56007	47183
56008	13023
74871	34854
56014	33721
187087	28212
56018	21561
56021	40211
56022	27237
9337	52000
56025	844
187098	65886
56027	41870
56031	19491
56034	16958
9339	28898
56036	34330
187111	32231
56041	31992
187114	61390
187116	43995
56045	5616
9341	42957
76063	30906
187123	2634
187125	41295
56054	14396
56058	43364
56059	8226
206999	45229
187134	4198
56064	36802
187137	35306
56069	21629
31191	38146
205954	48104
56078	15136
187151	14997
187152	22568
56081	35068
56082	8328
56084	15986
187158	17957
187160	58302
56089	57304
187164	63677
187166	46492
56097	25095
56100	10560
140422	65084
56103	62754
56104	39954
187178	12831
74887	59860
187180	59406
187181	103
56118	27580
187191	24132
187193	31772
56122	61619
96735	61209
39654	54513
56128	49934
187201	16609
187202	1900
74891	58397
187205	7172
56137	64926
187211	19963
56141	9023
56142	1174
74893	42311
56144	49068
56145	14383
56146	27220
187219	15115
187220	60449
187221	8983
187222	2365
56151	62310
56152	35427
56153	9201
7357	65290
74896	43827
187240	63908
187242	3711
184125	39082
56176	4309
187249	577
56180	40738
56181	58091
187255	7584
56185	6670
186002	53408
187259	44514
187260	64010
56190	62144
198522	51891
56196	64890
56197	30210
67339	38981
56201	42611
158994	5324
56203	33986
70206	67613
56207	67229
56208	25880
56211	27804
56216	35892
56217	23934
56218	50303
56220	63846
56221	57329
56223	60441
1872	53514
187297	36989
56226	41641
205979	62160
184134	67239
187302	45022
187306	15160
56235	64559
9373	54675
201141	53620
56243	66290
71705	64466
140446	51770
187318	57603
56249	29273
56250	22439
56251	6161
56252	40752
53066	62825
187326	55264
31221	33131
9376	38531
187331	28960
187332	52781
49883	55997
187336	28872
187337	66048
56268	27978
9378	36450
56274	66332
137174	64587
9380	49025
187356	56791
56285	14087
56286	52644
56289	46341
187363	34845
56292	30640
74918	4671
56294	8131
187367	31322
56296	44541
56298	60031
56299	47711
56300	39207
56302	56382
56303	3980
187376	11568
187377	66275
62978	44317
187379	4123
56308	23109
119089	65486
187385	64060
187386	35493
56315	5719
56317	63049
187390	2020
187391	17593
56323	31526
187398	61997
187399	11679
56330	36929
56333	20184
56334	60410
9389	38721
56336	3951
56339	53149
74926	47701
56345	24247
84802	34111
187423	11898
56352	43820
187425	54292
56355	37222
56357	1486
56358	13988
187432	65584
187434	40331
187436	3560
56365	21272
56366	9332
187441	17498
56371	26653
187444	16772
56374	10412
187447	42233
187451	39341
187454	9047
140469	20768
56384	12295
56387	60122
187462	5554
187464	37333
56397	19557
96781	25287
128449	17851
56403	2983
56406	48262
56407	10759
56408	19853
187484	65944
56413	57819
187490	55628
56420	57698
31249	59527
187499	53529
187501	64572
56430	46170
74941	32441
34118	47536
1879	61705
364	62360
9406	34131
56438	10030
76076	54877
56440	8281
187515	34386
56444	48287
56447	30205
187521	66014
184171	43372
187524	40352
187526	12127
206017	61347
56460	27646
56461	58414
56462	41368
187535	32295
56464	65029
56466	39095
187542	51888
56471	20418
187544	1532
187545	13744
187546	37639
56476	66777
56477	39303
187551	62851
56480	3448
56488	33752
187564	39811
56493	411
187566	32405
187567	24812
187568	37049
56498	29047
56499	27040
187572	46060
56501	39345
187574	5738
187575	26375
56506	31943
56507	38715
187581	62317
56510	45166
87666	34225
56512	3331
80443	64674
56514	37388
56515	5746
31265	67072
9420	38734
56527	14069
56529	19385
56531	41883
56535	40078
56536	36423
56539	46377
187612	58402
187613	38592
56546	37383
187621	3281
56554	47996
56555	60848
56557	53385
31272	38414
206035	52730
56564	43377
56565	34513
56567	30325
56572	10996
187646	12296
140501	29859
56576	6241
187654	57050
56584	33694
187659	7601
56589	66499
56590	44698
56591	30065
206040	30875
141549	64089
56596	48538
56597	8793
9433	34691
187673	41180
187675	5367
56606	14651
154643	52206
56610	38481
56611	42118
187685	2249
56616	54678
56617	1548
56622	38784
187696	33886
56625	52784
187702	14677
187703	43945
56632	34620
187705	20773
56634	5376
187712	5753
187720	50955
56649	46277
118669	5166
56656	17621
56659	37337
187732	6079
56661	1584
56662	29369
187735	38574
187737	41432
56666	40537
56667	28909
187740	14011
31290	7931
56672	10891
56673	48318
56679	13170
162364	8372
187756	47800
187763	39698
56693	27827
140521	65926
56696	31509
56699	1689
206058	23345
187775	50763
187776	48376
9451	13888
56709	29383
187787	26426
56718	8152
187792	13505
56721	51460
56722	29681
140526	50884
187798	10527
56729	16422
56731	54666
56732	13795
177576	60651
56734	50279
56736	3970
187809	43045
203763	62239
56742	45825
140529	27063
56744	21901
187818	57164
31303	54802
14983	53355
206066	57491
187827	64948
56757	38476
56758	25883
187832	65444
56761	30964
56762	10301
56763	32466
56765	33435
56767	49623
187842	30024
187843	49785
187844	52887
74998	35787
53153	48374
187848	20285
56778	3867
56781	9857
56782	402
56784	63634
56788	62197
56791	38311
56792	49679
56797	12166
104253	49305
159014	29150
187877	50853
187885	2464
56814	50347
56816	27107
187893	44214
56828	54313
187903	50926
56832	16135
56833	60850
56834	15552
56836	60091
56838	32262
56840	59336
187913	28211
187914	45497
187916	12253
140546	27950
56850	33190
187923	31717
56852	37733
56853	57482
184560	44428
187927	56840
56857	11012
56858	38960
56859	66544
187934	39489
56863	1520
56864	57589
56869	58417
187943	35678
187946	21229
56877	29702
56878	29109
56879	56221
56881	46226
56882	23631
56883	32201
56884	54431
56885	43130
75017	46199
187961	54579
140554	12038
56898	32331
187974	54296
187975	4120
187976	37533
56906	60421
56907	12936
56908	12624
145924	49784
187985	60462
187986	44788
1895	63866
56916	41598
56917	25723
56918	64409
56921	63214
56924	6602
184250	39378
31333	25324
56928	31006
56929	23828
56930	11210
56931	21255
56934	50668
53180	6086
162407	35126
56940	8065
56941	49441
56943	654
188016	3828
56946	24261
56948	20576
188022	61393
56951	44576
56952	26998
9492	63496
56954	1381
56955	62838
56956	47178
56959	1712
188032	36594
188034	13146
56964	55063
188038	2097
56968	9762
188041	24555
56975	32868
75032	52255
188050	33121
56984	7412
188057	18657
215759	55464
184261	58400
56992	11657
56993	33887
56994	37107
188067	29932
53190	26610
188071	51018
188073	18107
57002	42768
57003	64142
57008	67583
188081	43281
188082	14103
188083	63911
188084	4646
57013	58852
188086	17281
188087	6450
57016	66018
188089	59707
57019	4176
188095	41466
57024	27354
188099	46384
188102	60979
188103	14966
53197	7015
57040	2443
67367	24659
188114	16635
9507	22657
160993	47596
57047	64036
188122	62301
57055	47732
57058	26356
57059	21822
188134	33181
188136	44803
57065	58313
211397	22471
188140	67640
31357	42356
188144	64888
188146	5966
118739	3990
188150	6442
188152	52869
188153	15795
188156	54592
188157	18231
57086	41416
188159	51560
188160	47926
188161	28893
57091	24890
57092	19418
188165	50498
57095	25371
188168	29606
57102	42965
206125	53500
188177	2198
57109	29575
188182	65316
188183	28406
57112	22783
57116	33000
188190	64779
188193	30939
31366	67106
57127	31618
57129	21910
57130	30797
57131	27571
188208	7644
57137	17274
188210	30386
188211	35447
57140	11164
57141	32766
57144	34084
75060	47307
188219	14032
188221	12632
57150	39105
57153	55525
57154	54318
188228	52214
202671	51378
57158	5410
188231	41453
57160	26464
57161	45307
9527	52597
150297	8154
141568	67464
57167	35996
57168	37695
57170	43232
57171	50974
57176	1627
154662	54956
57180	35034
57184	45033
188257	21134
188259	6280
188262	54109
140604	6169
57195	24662
57196	12607
188269	41614
57201	14236
188274	32032
57203	1612
57204	12372
162452	6816
188284	23935
188288	25956
188292	62180
57222	5338
140609	18495
57232	7652
188306	37853
188308	15081
162457	57354
57240	10638
188313	6327
57242	58640
57249	52920
57250	61296
188323	3565
215987	45708
57255	31346
188329	47061
188331	22366
188333	31107
188334	51350
57263	16773
57267	40066
188341	24755
206153	15733
57274	23296
1907	65197
188348	42514
57278	25590
57280	9733
57285	50684
57288	28035
188362	2325
188363	36882
57293	4125
57294	66556
57295	114
57296	46784
188369	23964
188370	16637
218606	50049
188372	960
57301	33031
57302	10779
57307	43728
57309	22787
188384	19831
188385	25808
57315	25257
57316	28115
57318	28867
6273	41376
30933	5213
57329	16015
137209	54751
57334	1545
57336	30973
188410	22090
161083	39481
57340	54179
57341	29226
57343	42266
188420	14894
57352	30653
31404	43808
188426	32224
188429	32281
188430	43217
188431	66425
53251	28595
57367	54536
188442	50672
57372	18567
206170	67036
188446	36927
57377	58084
57379	39629
57380	41402
188454	16455
188457	39687
188460	19121
188461	41938
57390	19747
57391	48324
57398	59577
57402	24742
57405	51035
188478	3668
188479	375
57409	15567
57411	19637
57412	42158
57414	6292
156631	39413
57416	19093
57418	28430
31415	26595
188492	6997
57423	17685
57424	15306
57425	47247
206179	46524
57428	63032
57430	29719
57431	62528
57436	50988
57438	30732
57439	6979
57440	42400
188514	41340
188515	54062
57446	27200
57448	55110
57449	63289
57450	13307
75111	38538
57453	49838
57454	45278
57455	44864
188529	17011
57458	13099
57459	37253
188532	39090
167765	7759
188537	33609
57467	40170
140650	17542
57471	7216
57472	43407
57473	21890
57477	14207
57479	31124
188552	56016
188555	37758
188558	7341
188559	7740
57488	66483
184344	14283
188566	25393
57495	18647
57496	63356
188569	47123
9583	58672
188572	67507
57502	49901
57505	44352
57506	45134
57514	33007
140658	56314
57518	12054
57521	10195
57524	58899
188598	33753
188599	45921
206196	50180
57530	11844
57533	6859
57534	6154
57536	62753
57537	38090
57538	59871
57539	46062
188618	1870
57548	40808
57553	23027
188629	59153
57558	19858
57560	35377
188634	10291
162511	35949
57564	53038
188637	46946
188638	25976
57567	46910
57570	1863
57571	42296
188644	41924
57578	63716
188652	40053
57583	11669
57584	13500
206206	30963
57591	38694
175836	53487
188673	11129
188674	20179
57604	28423
57606	33650
57607	19315
188682	33828
140674	66796
53293	15755
188689	27802
57618	20339
188691	63245
80480	18970
57626	33855
57631	40566
188704	56937
57636	61891
188710	7520
57639	11650
57641	34104
188717	46934
57648	30589
57650	17769
57652	8997
140681	40716
188728	41171
188731	21156
57662	13469
57664	54430
188737	64547
188738	43258
206219	46744
57668	25903
188742	63491
57671	59191
188745	18322
57674	6067
57677	18312
188757	63111
57689	10892
188762	20154
188765	39094
57695	721
57702	1948
57703	39158
25015	66592
57705	23142
188779	58651
188781	11682
6286	50997
207765	59796
57712	33789
57714	10532
57715	14640
188789	7534
97001	54388
57720	40918
188793	52508
188794	60488
1922	31651
57729	14798
57730	10543
188804	36841
188810	57639
188812	56771
57741	21844
188814	13781
57744	53310
188817	51705
31470	9648
9625	67584
137223	52112
57754	3872
188829	62906
57758	47877
57759	25606
188835	28702
188836	30154
188840	19738
75164	2363
188843	14157
198327	62900
57774	4181
57775	46701
57776	53940
57779	14728
57783	30318
57785	239
57787	66865
57789	37627
57792	6642
57793	37975
159047	58452
57797	11340
188870	4685
206241	34294
57803	57245
57810	30901
57811	31090
57813	53570
188886	11092
57830	17833
188905	66065
57836	4896
163413	48096
57842	24232
188915	57216
57844	17694
9642	22534
140715	56429
57862	44899
31489	52899
57866	60615
57867	38559
188941	56062
188942	20752
188944	53250
188945	48493
57875	12073
188948	43056
57882	1480
57883	57935
188959	39383
57888	58355
140720	58522
188963	36310
188964	23329
188965	46427
57896	12441
188971	59378
75186	57235
57903	48664
188976	7384
220154	56549
188980	2661
57909	27039
188983	29934
188985	33282
188987	12432
57917	19013
132864	27073
188991	63492
57920	15601
188994	31000
188998	8209
162572	52343
57930	18075
189003	16071
189004	46540
57934	34444
57935	10306
189013	44233
57942	26266
57947	61481
189020	15647
189021	53156
57951	26209
57955	28538
57957	5343
57961	34872
57963	6048
189037	12819
57968	50352
189043	29539
8242	45054
57977	46975
140735	67608
97045	46592
189058	21874
189061	34549
189063	49890
137231	44475
57995	35603
57996	19828
57998	27774
57999	16611
189072	25100
189075	43514
41212	52673
189079	316
58010	47810
189084	65168
140741	66781
53360	5853
162587	37570
189094	19496
58027	47214
58033	12395
58034	6647
58036	1890
58041	34842
58043	16760
58044	8044
189117	45040
58046	14288
58050	21613
206283	43585
189124	23301
58053	66339
58057	48556
189131	42481
58061	55954
58063	33274
189136	12210
58065	33950
58068	8713
58069	28268
189143	64544
58073	65511
58074	31729
58075	54346
189149	2681
58081	48013
58082	36970
58086	12643
75217	48514
58090	42193
97063	45774
189164	61611
9682	15084
58095	41846
58097	33147
6497	62672
206292	48327
58109	25261
110237	61464
58117	63175
58121	6916
58122	41211
58124	15438
189197	7536
58127	41126
58128	51310
58129	21326
58130	75
58132	29706
58134	41109
58135	18413
58139	4042
58143	15533
189216	54619
58148	3169
58154	15057
58155	16073
31538	59262
58158	23626
58160	43149
58162	25600
189239	20276
58171	25732
58172	25301
58175	13283
189248	53946
58183	60942
58185	2387
58187	55727
140924	64143
189264	23581
58194	4545
58195	56682
58196	28607
189273	31842
58204	21892
210795	45980
189282	31493
189284	44940
189285	24033
58215	43867
189289	223
58219	23239
58220	52160
198342	64570
58225	34961
154697	48314
9705	35485
58233	3740
189306	36391
189308	30427
189309	42676
58238	8933
41220	17311
58249	66703
189322	31638
215801	59059
58252	9488
58255	48641
58260	17591
58262	24590
58263	736
193979	21750
58270	53948
58272	51221
189347	40591
141605	57818
132876	19712
9713	54795
58280	50965
58281	49343
58284	22730
140787	44380
58294	24617
58296	25193
58297	44293
58298	40622
118943	53227
189372	20651
189375	55961
58307	33018
58311	8477
189384	104
58320	38141
58321	707
58322	37698
58324	53396
58325	32586
58326	53609
58327	56176
31567	26748
9722	51921
58336	2179
189411	27458
58340	40990
58341	55759
189414	7320
189415	26553
58348	44708
58353	3422
189427	9349
58356	57945
58358	41177
58360	10654
189434	43270
58363	3609
58364	31948
189438	23952
58367	49564
206336	46943
189442	28189
58371	45599
58374	58704
180889	271
58377	4909
58378	39667
189452	28566
189454	60164
58384	6678
58385	24658
140803	67426
76141	58724
189464	10022
189465	39760
118959	53705
32496	63556
58399	36905
58401	15575
58403	1189
53425	55210
58409	42606
189483	62029
137245	40861
189486	15681
58416	16522
211442	49281
58419	65776
189493	3835
58426	36124
58429	26120
58431	39101
189505	53734
9739	10890
189509	25230
58441	46174
58444	12535
189518	59553
58448	28790
189521	25136
58452	32396
58454	25314
58456	52516
189529	32291
189531	15581
189532	16536
189538	14217
189539	54091
58481	8446
58482	19044
159070	31751
58485	10212
189560	31458
140820	50433
58491	59523
58493	42757
58494	619
58495	47334
